user_id,noun_Advocates_scoresum,noun_Advocates_matchsum,noun_Advocates_matchmax,noun_Advocates_matchbool,noun_Patient_scoresum,noun_Patient_matchsum,noun_Patient_matchmax,noun_Patient_matchbool,noun_Research_scoresum,noun_Research_matchsum,noun_Research_matchmax,noun_Research_matchbool,noun_HPI_scoresum,noun_HPI_matchsum,noun_HPI_matchmax,noun_HPI_matchbool,noun_HPO_scoresum,noun_HPO_matchsum,noun_HPO_matchmax,noun_HPO_matchbool,verb_Patient_scoresum,verb_Patient_matchsum,verb_Patient_matchmax,verb_Patient_matchbool,verb_HPO_scoresum,verb_HPO_matchsum,verb_HPO_matchmax,verb_HPO_matchbool,verb_HPI_scoresum,verb_HPI_matchsum,verb_HPI_matchmax,verb_HPI_matchbool,verb_Research_scoresum,verb_Research_matchsum,verb_Research_matchmax,verb_Research_matchbool,verb_Advocates_scoresum,verb_Advocates_matchsum,verb_Advocates_matchmax,verb_Advocates_matchbool
https://twitter.com/BacktothePhys,0.005141507523260185,2,0.004061522510807296,1,0.01268149568508714,3,0.007744733581164808,1,0.0023544062420952274,1,0.0023544062420952274,1,0.021808531695537346,4,0.011195978587282935,1,0.002755285650022492,1,0.002755285650022492,1,0.008071748878923767,1,0.008071748878923767,1,0,0,0,0,0.009433962264150943,1,0.009433962264150943,1,0,0,0,0,0,0,0,0
https://twitter.com/FoundMM,0.04844657904178959,6,0.018725617685305593,1,0.00790076624442507,4,0.0032595226550293623,1,0.02534511876241304,8,0.007934365250779937,1,0.009158448643690784,4,0.005751092707614447,1,0.011909379691482775,5,0.005223395026026604,1,0,0,0,0,0.00702000702000702,1,0.00702000702000702,1,0.010806174957118353,2,0.009433962264150943,1,0.0038567493112947656,1,0.0038567493112947656,1,0.025850926324859972,1,0.025850926324859972,1
https://twitter.com/ShellRobbXX,0.05989456257888616,10,0.02368167346755751,1,0.0062019031652300865,6,0.0012979105242917576,1,0.018928000354298105,7,0.010924643269917716,1,0.03385150672081602,8,0.015997292359111452,1,0.023075742034276005,6,0.010332805931717003,1,0,0,0,0,0.0011031439602868173,1,0.0011031439602868173,1,0.003032345013477089,1,0.003032345013477089,1,0,0,0,0,0.0028210336267208303,1,0.0028210336267208303,1
https://twitter.com/lisajdubreuil,0.002097403414572759,1,0.002097403414572759,1,0.011265117497879219,3,0.008364312267657992,1,0.0011611974267865023,1,0.0011611974267865023,1,0.012923261871368464,2,0.011042097998619738,1,0.0016324931435287972,1,0.0016324931435287972,1,0.0023916292974588936,1,0.0023916292974588936,1,0.0011583011583011582,1,0.0011583011583011582,1,0.030817610062893082,1,0.030817610062893082,1,0.0005772005772005772,1,0.0005772005772005772,1,0.0013164823591363874,1,0.0013164823591363874,1
https://twitter.com/sussexbeacon,0.07360878064863854,7,0.02368167346755751,1,0.010032979668282834,3,0.007543571669965722,1,0.015894638867172066,6,0.010924643269917716,1,0.034015822633500406,6,0.015997292359111452,1,0.040054999013566905,7,0.0247185883784606,1,9.342301943198803e-05,1,9.342301943198803e-05,1,0.04850442154449122,3,0.037668330351257176,1,0.006570080862533693,2,0.003537735849056604,1,0.02124247703515996,2,0.020292207792207792,1,0.020090231792636137,3,0.009863984895773129,1
https://twitter.com/CANPharmacyKing,0.042079505478659546,3,0.02368167346755751,1,0.0038506707713547627,3,0.0016233922173232282,1,0.012950527710790354,2,0.010924643269917716,1,0.019608443594125176,2,0.015997292359111452,1,0.015866915504994264,2,0.010332805931717003,1,0.0010551305724083354,1,0.0010551305724083354,1,0.008630479218714513,2,0.007722007722007722,1,0.0011098779134295228,1,0.0011098779134295228,1,0,0,0,0,0.0008363534987454699,1,0.0008363534987454699,1
https://twitter.com/Dyslexiaisok,0.029975541430133926,4,0.020277741076333594,1,0.007825052708061674,2,0.006803769158897084,1,0.003951827852044426,3,0.003022083814690174,1,0.003468728711100685,3,0.0014864362690449647,1,0.003334804259858397,2,0.0019889840881272946,1,0.014664889104350988,1,0.014664889104350988,1,0.00041740582281122826,1,0.00041740582281122826,1,0,0,0,0,0.0010530010530010532,1,0.0010530010530010532,1,0.010930361641262116,1,0.010930361641262116,1
https://twitter.com/estrogenplus,0.033112634805273745,6,0.0151295388616585,1,0.022387062781815664,5,0.008582356305404633,1,0.006379797308523011,1,0.006379797308523011,1,0.0072278398721734435,2,0.004682274247491639,1,0.010779928947945142,3,0.009109311740890687,1,0.005519144532597448,1,0.005519144532597448,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0030380362133916637,1,0.0030380362133916637,1
https://twitter.com/estrogenplus,0.033112634805273745,6,0.0151295388616585,1,0.022387062781815664,5,0.008582356305404633,1,0.006379797308523011,1,0.006379797308523011,1,0.0072278398721734435,2,0.004682274247491639,1,0.010779928947945142,3,0.009109311740890687,1,0.005519144532597448,1,0.005519144532597448,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0030380362133916637,1,0.0030380362133916637,1
https://twitter.com/RobinSCohen,0.050292649734424814,6,0.0151295388616585,1,0.012780491436365908,4,0.008582356305404633,1,0.00977552691291379,4,0.006379797308523011,1,0.009480804930754375,4,0.004682274247491639,1,0.0073373726619654495,4,0.00553410957327726,1,0.014664889104350988,1,0.014664889104350988,1,0.00041740582281122826,1,0.00041740582281122826,1,0,0,0,0,0.0010530010530010532,1,0.0010530010530010532,1,0.010930361641262116,1,0.010930361641262116,1
https://twitter.com/jasonmcarlton,0.0053817983630383235,2,0.002934005201560468,1,0,0,0,0,0.0009968433294567204,1,0.0009968433294567204,1,0.006529702181876095,2,0.004830917874396135,1,0.0009109311740890688,1,0.0009109311740890688,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
https://twitter.com/SarahSummers198,0.012678803641092327,2,0.007802340702210663,1,0.009431364449951811,2,0.007744733581164808,1,0.004319654427645789,1,0.004319654427645789,1,0.003680699332873246,1,0.003680699332873246,1,0,0,0,0,0.017247326664367024,1,0.017247326664367024,1,0.00014850014850014852,1,0.00014850014850014852,1,0,0,0,0,0.000666000666000666,1,0.000666000666000666,1,0.019291529955037065,2,0.017772511848341232,1
https://twitter.com/wheelhealthcare,0.03505349769628116,5,0.02368167346755751,1,0.006874118702730419,2,0.0055762081784386614,1,0.01707494215070282,6,0.010924643269917716,1,0.02033618670103015,3,0.015997292359111452,1,0.09530856120027786,9,0.0247185883784606,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
https://twitter.com/VuMedi,0.01695048522440059,4,0.008777633289986996,1,0,0,0,0,0.0038030382874848926,2,0.003022083814690174,1,0.006463419680274004,4,0.004313319530710835,1,0.018439783511718866,5,0.008303026144239346,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
https://twitter.com/BlueApple500816,0.05876088053544573,10,0.0151295388616585,1,0.02921486758167121,9,0.008582356305404633,1,0.13096479208666573,10,0.0903245712693215,1,0.025628141992405862,7,0.011042097998619738,1,0.04166353202834731,10,0.011133603238866396,1,0.00040766408479412964,1,0.00040766408479412964,1,0.007722007722007722,1,0.007722007722007722,1,0,0,0,0,0.006296733569460843,1,0.006296733569460843,1,0.001579778830963665,1,0.001579778830963665,1
https://twitter.com/nonsumdignus,0.008045342895798032,1,0.008045342895798032,1,0.005166745080368522,2,0.004510720588787503,1,0.0011780875711761242,1,0.0011780875711761242,1,0.001129305477131564,1,0.001129305477131564,1,0.0011501656238498343,1,0.0011501656238498343,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
https://twitter.com/JanetDafoe,0.03198043117629287,3,0.020277741076333594,1,0.032523995854960214,6,0.010223048327137546,1,0.0013166861089615506,2,0.0011780875711761242,1,0.005616475839347597,3,0.003154885142462782,1,0.0011501656238498343,1,0.0011501656238498343,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
https://twitter.com/JanetDafoe,0.03198043117629287,3,0.020277741076333594,1,0.032523995854960214,6,0.010223048327137546,1,0.0013166861089615506,2,0.0011780875711761242,1,0.005616475839347597,3,0.003154885142462782,1,0.0011501656238498343,1,0.0011501656238498343,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
https://twitter.com/InfectiousDz,0.00876585439399936,1,0.00876585439399936,1,0.0032595226550293623,1,0.0032595226550293623,1,0.005013511962521259,1,0.005013511962521259,1,0.0011252137906202179,1,0.0011252137906202179,1,0.0005940855483189579,1,0.0005940855483189579,1,0.002017937219730942,1,0.002017937219730942,1,0,0,0,0,0.0002358490566037736,1,0.0002358490566037736,1,0,0,0,0,0,0,0,0
https://twitter.com/andrewdottaylor,0.05285650148040564,6,0.02368167346755751,1,0.011277272090586316,7,0.0032595226550293623,1,0.03222691806547826,7,0.010924643269917716,1,0.02680014160376464,6,0.015997292359111452,1,0.03702987140851044,9,0.011133603238866396,1,0.0019660916521903066,2,0.000996512207274539,1,0.002400083481164562,2,0.0019305019305019303,1,0.00026205450733752617,1,0.00026205450733752617,1,0.004082004082004082,2,0.0038480038480038477,1,0.018577819525686823,3,0.00877654906090925,1
https://twitter.com/cowcart1,0.029304355206808182,7,0.011895881425926486,1,0.00731301479939115,4,0.0030873920987965473,1,0.004036758053742229,2,0.0020258844408726374,1,0.008678323966309987,4,0.0036111512350137224,1,0.010782272716177245,3,0.00553410957327726,1,0.015600376059357858,4,0.012207274539113104,1,0.0026440846608913834,4,0.0010296010296010295,1,0.0025384493420009513,3,0.0011098779134295228,1,0.0020394420394420393,2,0.0015584415584415584,1,0.012651054507759276,7,0.004300509039845533,1
https://twitter.com/hopegrown,0.02378457091863566,4,0.008260324812772299,1,0.004415077761905237,2,0.0029916153366076033,1,0.002070155866021167,2,0.001518710619938726,1,0.011293970671945918,2,0.00966183574879227,1,0.008569244395538796,4,0.003575755784745412,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
https://twitter.com/AncaJaba,0.027520906389610186,4,0.011895881425926486,1,0.010637564744506908,5,0.004510720588787503,1,0.004144304948679137,3,0.0020258844408726374,1,0.011641767961282622,3,0.006901311249137336,1,0.02287860718093276,4,0.015182186234817813,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
https://twitter.com/HatcherSavannah,0.011895881425926486,1,0.011895881425926486,1,0.0016233922173232282,1,0.0016233922173232282,1,0.0020258844408726374,1,0.0020258844408726374,1,0.0036111512350137224,1,0.0036111512350137224,1,0.00553410957327726,1,0.00553410957327726,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
https://twitter.com/rflsunrise,0.037755439554036145,4,0.0151295388616585,1,0.014716469111515364,3,0.008582356305404633,1,0.014809157741111034,4,0.006379797308523011,1,0.009422730959636926,3,0.004682274247491639,1,0.00715531225723298,3,0.00553410957327726,1,0.0014349775784753362,1,0.0014349775784753362,1,0.007328887328887329,2,0.00702000702000702,1,0.003730703259005146,2,0.002358490566037736,1,0.004203069657615112,2,0.0038567493112947656,1,0.052422806261668814,2,0.026571879936808845,1
https://twitter.com/SusanneMitschke,0.016705325835914834,3,0.011895881425926486,1,0.006094029755732467,3,0.0030873920987965473,1,0.0020258844408726374,1,0.0020258844408726374,1,0.0045586193895563055,2,0.0036111512350137224,1,0.00553410957327726,1,0.00553410957327726,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
https://twitter.com/DianaSkubenko,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
https://twitter.com/DrFalsetti,0.011924750039571644,2,0.00876585439399936,1,0.00538379243729171,2,0.0032595226550293623,1,0.03921478907257376,6,0.018718502519798418,1,0.008289384644519287,4,0.003590277528452949,1,0.025312673926779557,2,0.0247185883784606,1,0,0,0,0,0,0,0,0,0,0,0,0,0.002886002886002886,1,0.002886002886002886,1,0.00421274354923644,1,0.00421274354923644,1
https://twitter.com/farwell_WR,0.0028927659779415305,1,0.0028927659779415305,1,0.0055762081784386614,1,0.0055762081784386614,1,0.0011265765405434232,1,0.0011265765405434232,1,0,0,0,0,0.0007591093117408906,1,0.0007591093117408906,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.007109004739336493,1,0.007109004739336493,1
https://twitter.com/top10newsonline,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
https://twitter.com/Millondolly68,0.0015265449199977385,1,0.0015265449199977385,1,0.0022161853016871604,2,0.0012868172719473834,1,0.007606348013898019,1,0.007606348013898019,1,0.0025089382367265165,2,0.0016987843074799597,1,0.006072874493927126,1,0.006072874493927126,1,0.008968609865470852,2,0.004484304932735426,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
https://twitter.com/Millondolly68,0.0015265449199977385,1,0.0015265449199977385,1,0.0022161853016871604,2,0.0012868172719473834,1,0.007606348013898019,1,0.007606348013898019,1,0.0025089382367265165,2,0.0016987843074799597,1,0.006072874493927126,1,0.006072874493927126,1,0.008968609865470852,2,0.004484304932735426,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
https://twitter.com/ThinkNaturalTV,0.019941224321724516,2,0.011895881425926486,1,0.012639689014289171,3,0.006505576208178439,1,0.0032039720120487615,2,0.0020258844408726374,1,0.011641767961282622,3,0.006901311249137336,1,0.006684275197127094,2,0.00553410957327726,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0015741833923652107,1,0.0015741833923652107,1,0.005170185264971995,1,0.005170185264971995,1
https://twitter.com/DrAmandaPrice1,0.018361836636948105,3,0.00876585439399936,1,0.013299902093562884,3,0.007066401743366236,1,0.038889871621190425,4,0.01823854091672666,1,0.021759507201316128,5,0.011042097998619738,1,0.0005940855483189579,1,0.0005940855483189579,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
https://twitter.com/camilo_gonza,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
https://twitter.com/IHCANconference,0.014392907129382203,2,0.011895881425926486,1,0.0035200616657717525,2,0.0018966694484485245,1,0.016976177779107707,4,0.009359251259899209,1,0.009132200234323592,2,0.005521048999309869,1,0.008699756915856293,3,0.00553410957327726,1,0,0,0,0,0,0,0,0,0,0,0,0,0.004329004329004329,1,0.004329004329004329,1,0,0,0,0
https://twitter.com/Judithendo,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
https://twitter.com/DrJohnOnHealth,0.03421452370750595,3,0.0151295388616585,1,0.01769016299685445,3,0.008582356305404633,1,0.007183567652564779,3,0.006379797308523011,1,0.012989659737348886,4,0.006901311249137336,1,0.003257227247870877,3,0.0018218623481781376,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
https://twitter.com/AndreaGer,0.009021835372540737,3,0.005044616833325861,1,0.031897681228269574,5,0.013011152416356878,1,0,0,0,0,0.0013084351116065187,2,0.0007253932991793989,1,0,0,0,0,0.011331493618489133,3,0.008968609865470852,1,0,0,0,0,0.0002358490566037736,1,0.0002358490566037736,1,0,0,0,0,0.0019443431765706648,1,0.0019443431765706648,1
https://twitter.com/judithlawton2,0.012904068070814945,1,0.012904068070814945,1,0.0022769516728624534,1,0.0022769516728624534,1,0.00036280562121959373,1,0.00036280562121959373,1,0.000543410334577743,1,0.000543410334577743,1,0.0009643278395868532,1,0.0009643278395868532,1,0.0004374931641693099,1,0.0004374931641693099,1,0.007627836896129579,1,0.007627836896129579,1,0.0010354348826507132,1,0.0010354348826507132,1,0.008552423186569527,1,0.008552423186569527,1,0.007552113435826302,1,0.007552113435826302,1
https://twitter.com/Dem_Adv,0.08523372301092615,11,0.018725617685305593,1,0.012839288847876548,6,0.007543571669965722,1,0.008049499796782952,7,0.0021598272138228943,1,0.010423100072013027,4,0.005308700960874874,1,0.02523222953594843,9,0.008097165991902834,1,0.03001993024414549,2,0.02802690582959641,1,0.0034197462768891336,3,0.001287001287001287,1,0,0,0,0,0.01025561739847454,2,0.009018759018759018,1,0.01185586398856541,4,0.004062288422477996,1
https://twitter.com/cupiedoll25,0.010041014590007023,2,0.008045342895798032,1,0.014510409730948085,4,0.004510720588787503,1,0.001856494837056392,2,0.0011780875711761242,1,0.006336759158992463,4,0.003154885142462782,1,0.0011501656238498343,1,0.0011501656238498343,1,0.0006406149903907751,1,0.0006406149903907751,1,0,0,0,0,0,0,0,0,0.0055658627087198514,1,0.0055658627087198514,1,0.002031144211238998,1,0.002031144211238998,1
https://twitter.com/Eggface,0.032923049820471985,4,0.020277741076333594,1,0.019237586890112582,3,0.008364312267657992,1,0.0007800017709813161,2,0.0006414032331958897,1,0.014844859601892852,3,0.011705685618729098,1,0.0009732170663344753,1,0.0009732170663344753,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
https://twitter.com/wms_mary,0.006501950585175552,1,0.006501950585175552,1,0.000929368029739777,1,0.000929368029739777,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
https://twitter.com/MNDNorthWilts,0.0675072365959925,7,0.01810567922852103,1,0.0097650988632078,2,0.006505576208178439,1,0.007606736403508986,4,0.005013511962521259,1,0.002289742137620321,3,0.0011252137906202179,1,0.007554584051073734,6,0.004048582995951417,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00595455097824766,1,0.00595455097824766,1
https://twitter.com/Skipo2000,0.04945458317141465,7,0.011895881425926486,1,0.014743293660339569,7,0.0032595226550293623,1,0.01199500963040688,6,0.005013511962521259,1,0.016468336789389384,7,0.005308700960874874,1,0.016538788506414683,5,0.00553410957327726,1,0.0036388085715439973,2,0.0026692291266282296,1,0.0027677981345935014,2,0.0022982165839308694,1,0.00011230907457322551,1,0.00011230907457322551,1,0.0006462863605720748,2,0.00041228612657184083,1,0.011556580276959424,2,0.00737230121116377,1
https://twitter.com/BipolarHotline,0.030915986618645693,2,0.02368167346755751,1,0.01818994042747408,4,0.007434944237918215,1,0.011209455649762494,2,0.010924643269917716,1,0.023914840649330547,3,0.015997292359111452,1,0.011044644700235933,2,0.010332805931717003,1,0.009404424667117774,3,0.004484304932735426,1,0.0013528325548785906,2,0.0006813536225300931,1,0.029930511991507022,2,0.016611977030352748,1,0.0049121097714448095,2,0.0041592394533571005,1,0.008068589067607261,2,0.006969612489545581,1
https://twitter.com/sarahward_nz,0,0,0,0,0.0018587360594795538,1,0.0018587360594795538,1,0.003071754259659227,1,0.003071754259659227,1,0.005737947352854184,3,0.0022544283413848632,1,0,0,0,0,0,0,0,0,0.002574002574002574,1,0.002574002574002574,1,0.003144654088050314,1,0.003144654088050314,1,0.002886002886002886,1,0.002886002886002886,1,0,0,0,0
https://twitter.com/sarahward_nz,0,0,0,0,0.0018587360594795538,1,0.0018587360594795538,1,0.003071754259659227,1,0.003071754259659227,1,0.005737947352854184,3,0.0022544283413848632,1,0,0,0,0,0,0,0,0,0.002574002574002574,1,0.002574002574002574,1,0.003144654088050314,1,0.003144654088050314,1,0.002886002886002886,1,0.002886002886002886,1,0,0,0,0
https://twitter.com/uvmer,0.018823828966871882,2,0.0151295388616585,1,0.013989588478436062,3,0.008582356305404633,1,0.007963670598659801,2,0.006379797308523011,1,0.004682274247491639,1,0.004682274247491639,1,0.001372766909204156,2,0.0009017298490982701,1,0.005519144532597448,1,0.005519144532597448,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0030380362133916637,1,0.0030380362133916637,1
https://twitter.com/MaryCushmanMD,0.0013210312300039218,1,0.0013210312300039218,1,0,0,0,0,0.050072652341112835,7,0.011318164314296717,1,0.027201694062249492,6,0.006211180124223602,1,0.0022714955350733625,2,0.001744336290808855,1,0.0017547280171573408,1,0.0017547280171573408,1,0.0006714789323484975,1,0.0006714789323484975,1,0.016611977030352748,1,0.016611977030352748,1,0.0007528703180877094,1,0.0007528703180877094,1,0.0010989765780616801,1,0.0010989765780616801,1
https://twitter.com/Autisable,0.038502547636315915,4,0.011895881425926486,1,0.004002574373457057,2,0.002379182156133829,1,0.0030732111810492127,3,0.0020258844408726374,1,0.0056088992281850564,3,0.0036111512350137224,1,0.007398588584570675,3,0.00553410957327726,1,0,0,0,0,0.0015444015444015446,1,0.0015444015444015446,1,0.0004716981132075472,1,0.0004716981132075472,1,0.0004329004329004329,1,0.0004329004329004329,1,0.0025276461295418644,1,0.0025276461295418644,1
https://twitter.com/ORTHOJournal,0.006935413957520589,1,0.006935413957520589,1,0,0,0,0,0.0016198704103671706,2,0.0010799136069114472,1,0.015901771336553946,2,0.011042097998619738,1,0.0031629554655870445,2,0.0021086369770580296,1,0.00040766408479412964,1,0.00040766408479412964,1,0.007722007722007722,1,0.007722007722007722,1,0,0,0,0,0.006296733569460843,1,0.006296733569460843,1,0,0,0,0
https://twitter.com/alzoregon,0.020726626151110636,3,0.00942782834850455,1,0,0,0,0,0.0009403329366303756,1,0.0009403329366303756,1,0,0,0,0,0.0010121457489878543,1,0.0010121457489878543,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
https://twitter.com/biostuds,0.011895881425926486,1,0.011895881425926486,1,0.0016233922173232282,1,0.0016233922173232282,1,0.003022727770329358,2,0.0020258844408726374,1,0.0036111512350137224,1,0.0036111512350137224,1,0.03426347737147097,3,0.015571473061351605,1,0.0026692291266282296,1,0.0026692291266282296,1,0.0022982165839308694,1,0.0022982165839308694,1,0.00011230907457322551,1,0.00011230907457322551,1,0.00041228612657184083,1,0.00041228612657184083,1,0.00737230121116377,1,0.00737230121116377,1
https://twitter.com/majorgroove,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004484304932735426,1,0.004484304932735426,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
https://twitter.com/Seb_Kirby,0.01305694403042212,2,0.011895881425926486,1,0.0028182939698457986,2,0.0016233922173232282,1,0.002340859242888476,2,0.0020258844408726374,1,0.008103165431996864,2,0.0044920141969831415,1,0.00553410957327726,1,0.00553410957327726,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
https://twitter.com/acb4gf,0.03198021566179473,3,0.02368167346755751,1,0.0012979105242917576,1,0.0012979105242917576,1,0.01245925734289714,2,0.010924643269917716,1,0.017468361335901253,2,0.015997292359111452,1,0.010332805931717003,1,0.010332805931717003,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00315955766192733,1,0.00315955766192733,1
